"fue","MUE"
"fue 1","MUE_36"
"fue 3","MUE_3"
"fue 10","MUE_15"
"fue 13","MUE_10"
"fue 15","MUE_17"
"fue 19","MUE_34"
"fue 28","MUE_21"
"fue 30","MUE_9"
"fue 33","MUE_31"
"fue 34","MUE_30"
"fue 39","MUE_8"
"fue 40","MUE_33"
"fue 42","MUE_1"
"fue 43","MUE_23"
"fue 44","MUE_4"
"fue 45","MUE_20"
"fue 57","MUE_26"
"fue 62","MUE_11"
"fue 63","MUE_32"
"fue 65","MUE_18"
"fue 68","MUE_22"
"fue 70","MUE_6"
"fue 72","MUE_2"
"fue 74","MUE_24"
"fue 75","MUE_13"
"fue 79","MUE_25"
"fue 81","MUE_5"
"fue 82","MUE_14"
"fue 83","MUE_28"
"fue 84","MUE_12"
"fue 86","MUE_7"
"fue 90","MUE_16"
"fue 93","MUE_27"
"fue 98","MUE_29"
"fue 101","MUE_35"
"fue 102","MUE_19"
