"fue","MUE"
"fue 2","MUE_32"
"fue 5","MUE_27"
"fue 6","MUE_28"
"fue 7","MUE_22"
"fue 8","MUE_17"
"fue 9","MUE_5"
"fue 10","MUE_12"
"fue 11","MUE_34"
"fue 12","MUE_23"
"fue 13","MUE_15"
"fue 14","MUE_33"
"fue 15","MUE_3"
"fue 16","MUE_4"
"fue 18","MUE_6"
"fue 21","MUE_31"
"fue 22","MUE_18"
"fue 23","MUE_25"
"fue 24","MUE_14"
"fue 26","MUE_19"
"fue 30","MUE_16"
"fue 31","MUE_26"
"fue 32","MUE_30"
"fue 33","MUE_9"
"fue 35","MUE_7"
"fue 39","MUE_35"
"fue 40","MUE_11"
"fue 41","MUE_29"
"fue 42","MUE_21"
"fue 43","MUE_36"
"fue 44","MUE_2"
"fue 45","MUE_20"
"fue 46","MUE_1"
"fue 47","MUE_13"
"fue 51","MUE_24"
"fue 52","MUE_10"
"fue 53","MUE_8"
