"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_2"
"fue 3","MUE_32"
"fue 7","MUE_23"
"fue 8","MUE_1"
"fue 10","MUE_4"
"fue 11","MUE_21"
"fue 22","MUE_17"
"fue 24","MUE_13"
"fue 26","MUE_22"
"fue 30","MUE_7"
"fue 34","MUE_31"
"fue 35","MUE_24"
"fue 36","MUE_19"
"fue 38","MUE_11"
"fue 41","MUE_36"
"fue 43","MUE_20"
"fue 45","MUE_26"
"fue 53","MUE_3"
"fue 58","MUE_6"
"fue 59","MUE_33"
"fue 65","MUE_29"
"fue 71","MUE_10"
"fue 72","MUE_9"
"fue 74","MUE_30"
"fue 77","MUE_8"
"fue 79","MUE_28"
"fue 82","MUE_18"
"fue 83","MUE_34"
"fue 85","MUE_27"
"fue 86","MUE_16"
"fue 87","MUE_25"
"fue 88","MUE_12"
"fue 89","MUE_15"
"fue 93","MUE_14"
"fue 94","MUE_35"
