"fue","MUE"
"fue 3","MUE_5"
"fue 12","MUE_23"
"fue 18","MUE_12"
"fue 21","MUE_14"
"fue 23","MUE_6"
"fue 24","MUE_36"
"fue 28","MUE_29"
"fue 31","MUE_17"
"fue 32","MUE_7"
"fue 35","MUE_32"
"fue 36","MUE_10"
"fue 38","MUE_35"
"fue 42","MUE_26"
"fue 43","MUE_19"
"fue 45","MUE_34"
"fue 47","MUE_8"
"fue 49","MUE_28"
"fue 50","MUE_20"
"fue 52","MUE_9"
"fue 55","MUE_30"
"fue 56","MUE_2"
"fue 58","MUE_11"
"fue 62","MUE_27"
"fue 67","MUE_21"
"fue 68","MUE_4"
"fue 70","MUE_18"
"fue 71","MUE_13"
"fue 73","MUE_1"
"fue 76","MUE_33"
"fue 81","MUE_25"
"fue 83","MUE_22"
"fue 84","MUE_16"
"fue 85","MUE_3"
"fue 86","MUE_24"
"fue 88","MUE_15"
"fue 90","MUE_31"
