"fue","MUE"
"fue 1","MUE_4"
"fue 3","MUE_30"
"fue 6","MUE_2"
"fue 7","MUE_9"
"fue 10","MUE_17"
"fue 11","MUE_22"
"fue 12","MUE_20"
"fue 13","MUE_14"
"fue 15","MUE_16"
"fue 16","MUE_6"
"fue 18","MUE_24"
"fue 19","MUE_15"
"fue 20","MUE_8"
"fue 23","MUE_26"
"fue 24","MUE_35"
"fue 25","MUE_3"
"fue 26","MUE_31"
"fue 28","MUE_1"
"fue 30","MUE_32"
"fue 33","MUE_27"
"fue 34","MUE_7"
"fue 36","MUE_11"
"fue 37","MUE_5"
"fue 39","MUE_33"
"fue 41","MUE_19"
"fue 42","MUE_13"
"fue 46","MUE_34"
"fue 49","MUE_25"
"fue 50","MUE_36"
"fue 51","MUE_23"
"fue 53","MUE_12"
"fue 57","MUE_18"
"fue 61","MUE_21"
"fue 63","MUE_29"
"fue 64","MUE_28"
"fue 65","MUE_10"
