"fue","MUE"
"fue 1","MUE_32"
"fue 2","MUE_7"
"fue 3","MUE_11"
"fue 4","MUE_23"
"fue 5","MUE_3"
"fue 6","MUE_21"
"fue 7","MUE_16"
"fue 10","MUE_2"
"fue 11","MUE_12"
"fue 16","MUE_17"
"fue 17","MUE_14"
"fue 18","MUE_28"
"fue 19","MUE_34"
"fue 21","MUE_20"
"fue 22","MUE_27"
"fue 23","MUE_24"
"fue 24","MUE_25"
"fue 25","MUE_1"
"fue 26","MUE_6"
"fue 27","MUE_18"
"fue 28","MUE_4"
"fue 29","MUE_8"
"fue 31","MUE_10"
"fue 32","MUE_5"
"fue 33","MUE_33"
"fue 36","MUE_15"
"fue 37","MUE_19"
"fue 39","MUE_29"
"fue 41","MUE_13"
"fue 42","MUE_36"
"fue 43","MUE_35"
"fue 46","MUE_30"
"fue 47","MUE_26"
"fue 49","MUE_9"
"fue 51","MUE_31"
"fue 52","MUE_22"
