"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_25"
"fue 6","MUE_15"
"fue 8","MUE_32"
"fue 9","MUE_18"
"fue 10","MUE_2"
"fue 14","MUE_12"
"fue 17","MUE_30"
"fue 20","MUE_1"
"fue 21","MUE_27"
"fue 25","MUE_36"
"fue 30","MUE_3"
"fue 32","MUE_9"
"fue 35","MUE_34"
"fue 45","MUE_21"
"fue 47","MUE_23"
"fue 48","MUE_16"
"fue 50","MUE_28"
"fue 52","MUE_24"
"fue 55","MUE_20"
"fue 56","MUE_33"
"fue 59","MUE_8"
"fue 61","MUE_4"
"fue 65","MUE_17"
"fue 67","MUE_29"
"fue 68","MUE_14"
"fue 72","MUE_19"
"fue 75","MUE_6"
"fue 78","MUE_26"
"fue 81","MUE_11"
"fue 82","MUE_13"
"fue 83","MUE_10"
"fue 85","MUE_31"
"fue 86","MUE_35"
"fue 87","MUE_22"
"fue 89","MUE_5"
