"fue","MUE"
"fue 3","MUE_22"
"fue 7","MUE_7"
"fue 8","MUE_9"
"fue 15","MUE_11"
"fue 17","MUE_18"
"fue 22","MUE_19"
"fue 23","MUE_28"
"fue 25","MUE_14"
"fue 27","MUE_29"
"fue 28","MUE_15"
"fue 29","MUE_16"
"fue 30","MUE_2"
"fue 31","MUE_21"
"fue 32","MUE_10"
"fue 33","MUE_12"
"fue 34","MUE_32"
"fue 35","MUE_13"
"fue 37","MUE_24"
"fue 38","MUE_1"
"fue 50","MUE_20"
"fue 51","MUE_26"
"fue 52","MUE_35"
"fue 55","MUE_27"
"fue 57","MUE_4"
"fue 60","MUE_34"
"fue 61","MUE_30"
"fue 62","MUE_23"
"fue 64","MUE_5"
"fue 66","MUE_6"
"fue 69","MUE_8"
"fue 70","MUE_33"
"fue 72","MUE_31"
"fue 73","MUE_36"
"fue 74","MUE_25"
"fue 75","MUE_3"
"fue 76","MUE_17"
