"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_25"
"fue 17","MUE_28"
"fue 21","MUE_18"
"fue 23","MUE_4"
"fue 26","MUE_23"
"fue 30","MUE_15"
"fue 31","MUE_14"
"fue 33","MUE_36"
"fue 35","MUE_2"
"fue 36","MUE_21"
"fue 40","MUE_10"
"fue 41","MUE_7"
"fue 42","MUE_8"
"fue 46","MUE_16"
"fue 51","MUE_11"
"fue 53","MUE_13"
"fue 54","MUE_22"
"fue 55","MUE_27"
"fue 59","MUE_35"
"fue 61","MUE_9"
"fue 62","MUE_17"
"fue 64","MUE_31"
"fue 67","MUE_1"
"fue 70","MUE_30"
"fue 72","MUE_12"
"fue 73","MUE_32"
"fue 76","MUE_26"
"fue 88","MUE_33"
"fue 92","MUE_19"
"fue 93","MUE_34"
"fue 97","MUE_24"
"fue 99","MUE_20"
"fue 106","MUE_5"
"fue 108","MUE_29"
"fue 112","MUE_3"
