"fue","MUE"
"fue 1","MUE_23"
"fue 2","MUE_16"
"fue 3","MUE_29"
"fue 4","MUE_18"
"fue 8","MUE_35"
"fue 11","MUE_15"
"fue 14","MUE_1"
"fue 16","MUE_26"
"fue 17","MUE_32"
"fue 21","MUE_2"
"fue 23","MUE_36"
"fue 25","MUE_21"
"fue 26","MUE_34"
"fue 28","MUE_33"
"fue 31","MUE_19"
"fue 34","MUE_22"
"fue 38","MUE_9"
"fue 39","MUE_6"
"fue 40","MUE_25"
"fue 42","MUE_24"
"fue 43","MUE_27"
"fue 45","MUE_13"
"fue 46","MUE_17"
"fue 49","MUE_7"
"fue 50","MUE_20"
"fue 55","MUE_5"
"fue 58","MUE_3"
"fue 60","MUE_28"
"fue 62","MUE_11"
"fue 64","MUE_30"
"fue 66","MUE_31"
"fue 69","MUE_12"
"fue 71","MUE_4"
"fue 73","MUE_10"
"fue 74","MUE_14"
"fue 77","MUE_8"
