"fue","MUE"
"fue 1","MUE_29"
"fue 5","MUE_28"
"fue 6","MUE_20"
"fue 10","MUE_33"
"fue 11","MUE_34"
"fue 13","MUE_10"
"fue 14","MUE_17"
"fue 16","MUE_26"
"fue 18","MUE_18"
"fue 19","MUE_11"
"fue 20","MUE_8"
"fue 21","MUE_9"
"fue 24","MUE_3"
"fue 26","MUE_35"
"fue 27","MUE_19"
"fue 28","MUE_1"
"fue 29","MUE_23"
"fue 30","MUE_22"
"fue 33","MUE_36"
"fue 34","MUE_6"
"fue 35","MUE_12"
"fue 38","MUE_24"
"fue 44","MUE_5"
"fue 45","MUE_21"
"fue 48","MUE_7"
"fue 50","MUE_14"
"fue 51","MUE_4"
"fue 53","MUE_15"
"fue 56","MUE_13"
"fue 58","MUE_16"
"fue 59","MUE_31"
"fue 60","MUE_27"
"fue 62","MUE_32"
"fue 64","MUE_2"
"fue 68","MUE_30"
"fue 72","MUE_25"
