"fue","MUE"
"fue 1","MUE_24"
"fue 8","MUE_15"
"fue 10","MUE_34"
"fue 11","MUE_25"
"fue 12","MUE_13"
"fue 17","MUE_16"
"fue 32","MUE_17"
"fue 33","MUE_7"
"fue 34","MUE_33"
"fue 37","MUE_31"
"fue 38","MUE_35"
"fue 49","MUE_4"
"fue 56","MUE_2"
"fue 57","MUE_1"
"fue 59","MUE_30"
"fue 61","MUE_12"
"fue 62","MUE_9"
"fue 67","MUE_20"
"fue 68","MUE_5"
"fue 69","MUE_8"
"fue 75","MUE_27"
"fue 76","MUE_36"
"fue 79","MUE_3"
"fue 81","MUE_29"
"fue 82","MUE_22"
"fue 83","MUE_18"
"fue 85","MUE_21"
"fue 87","MUE_11"
"fue 88","MUE_6"
"fue 89","MUE_14"
"fue 92","MUE_26"
"fue 93","MUE_10"
"fue 95","MUE_32"
"fue 97","MUE_28"
"fue 99","MUE_19"
"fue 104","MUE_23"
