"fue","MUE"
"fue 2","MUE_2"
"fue 4","MUE_18"
"fue 6","MUE_7"
"fue 11","MUE_33"
"fue 16","MUE_34"
"fue 19","MUE_9"
"fue 20","MUE_10"
"fue 21","MUE_36"
"fue 22","MUE_32"
"fue 24","MUE_12"
"fue 26","MUE_19"
"fue 27","MUE_23"
"fue 35","MUE_14"
"fue 41","MUE_28"
"fue 44","MUE_13"
"fue 48","MUE_30"
"fue 49","MUE_31"
"fue 55","MUE_15"
"fue 56","MUE_24"
"fue 60","MUE_22"
"fue 61","MUE_29"
"fue 62","MUE_20"
"fue 64","MUE_16"
"fue 68","MUE_26"
"fue 70","MUE_11"
"fue 72","MUE_21"
"fue 77","MUE_6"
"fue 78","MUE_4"
"fue 80","MUE_1"
"fue 82","MUE_35"
"fue 87","MUE_5"
"fue 96","MUE_17"
"fue 97","MUE_8"
"fue 99","MUE_25"
"fue 100","MUE_27"
"fue 106","MUE_3"
