"fue","MUE"
"fue 1","MUE_13"
"fue 2","MUE_26"
"fue 3","MUE_18"
"fue 4","MUE_22"
"fue 7","MUE_5"
"fue 8","MUE_25"
"fue 10","MUE_28"
"fue 14","MUE_23"
"fue 16","MUE_31"
"fue 17","MUE_32"
"fue 22","MUE_21"
"fue 24","MUE_29"
"fue 27","MUE_24"
"fue 28","MUE_19"
"fue 30","MUE_33"
"fue 32","MUE_8"
"fue 35","MUE_27"
"fue 36","MUE_1"
"fue 37","MUE_17"
"fue 38","MUE_36"
"fue 41","MUE_11"
"fue 42","MUE_12"
"fue 43","MUE_30"
"fue 45","MUE_7"
"fue 46","MUE_2"
"fue 47","MUE_14"
"fue 48","MUE_35"
"fue 51","MUE_4"
"fue 52","MUE_3"
"fue 53","MUE_16"
"fue 55","MUE_20"
"fue 57","MUE_6"
"fue 59","MUE_15"
"fue 60","MUE_10"
"fue 62","MUE_34"
"fue 66","MUE_9"
