"fue","MUE"
"fue 2","MUE_9"
"fue 6","MUE_30"
"fue 7","MUE_26"
"fue 11","MUE_29"
"fue 12","MUE_1"
"fue 16","MUE_5"
"fue 18","MUE_36"
"fue 20","MUE_23"
"fue 21","MUE_34"
"fue 25","MUE_16"
"fue 27","MUE_3"
"fue 28","MUE_7"
"fue 33","MUE_31"
"fue 34","MUE_4"
"fue 35","MUE_6"
"fue 37","MUE_2"
"fue 39","MUE_15"
"fue 42","MUE_27"
"fue 43","MUE_33"
"fue 49","MUE_21"
"fue 50","MUE_12"
"fue 51","MUE_14"
"fue 53","MUE_13"
"fue 55","MUE_17"
"fue 57","MUE_22"
"fue 59","MUE_8"
"fue 60","MUE_20"
"fue 63","MUE_28"
"fue 65","MUE_25"
"fue 77","MUE_35"
"fue 81","MUE_18"
"fue 83","MUE_19"
"fue 84","MUE_11"
"fue 91","MUE_24"
"fue 93","MUE_32"
"fue 95","MUE_10"
