"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_27"
"fue 3","MUE_15"
"fue 4","MUE_26"
"fue 8","MUE_8"
"fue 9","MUE_30"
"fue 10","MUE_5"
"fue 13","MUE_31"
"fue 15","MUE_12"
"fue 17","MUE_34"
"fue 19","MUE_23"
"fue 20","MUE_22"
"fue 21","MUE_9"
"fue 23","MUE_14"
"fue 24","MUE_13"
"fue 31","MUE_36"
"fue 34","MUE_17"
"fue 35","MUE_35"
"fue 36","MUE_29"
"fue 37","MUE_7"
"fue 38","MUE_19"
"fue 42","MUE_32"
"fue 43","MUE_24"
"fue 44","MUE_33"
"fue 45","MUE_18"
"fue 46","MUE_16"
"fue 47","MUE_3"
"fue 49","MUE_20"
"fue 50","MUE_28"
"fue 53","MUE_6"
"fue 54","MUE_11"
"fue 57","MUE_21"
"fue 58","MUE_2"
"fue 60","MUE_25"
"fue 61","MUE_1"
"fue 66","MUE_4"
