"fue","MUE"
"fue 2","MUE_23"
"fue 6","MUE_19"
"fue 10","MUE_30"
"fue 15","MUE_35"
"fue 22","MUE_14"
"fue 25","MUE_10"
"fue 29","MUE_12"
"fue 31","MUE_2"
"fue 34","MUE_1"
"fue 35","MUE_8"
"fue 36","MUE_9"
"fue 37","MUE_3"
"fue 39","MUE_13"
"fue 41","MUE_29"
"fue 42","MUE_36"
"fue 47","MUE_5"
"fue 48","MUE_27"
"fue 50","MUE_15"
"fue 51","MUE_33"
"fue 54","MUE_17"
"fue 55","MUE_16"
"fue 56","MUE_31"
"fue 58","MUE_4"
"fue 60","MUE_34"
"fue 61","MUE_26"
"fue 62","MUE_28"
"fue 71","MUE_22"
"fue 74","MUE_11"
"fue 77","MUE_21"
"fue 81","MUE_7"
"fue 82","MUE_25"
"fue 86","MUE_24"
"fue 89","MUE_32"
"fue 92","MUE_20"
"fue 97","MUE_6"
"fue 99","MUE_18"
