"fue","MUE"
"fue 4","MUE_6"
"fue 6","MUE_1"
"fue 7","MUE_30"
"fue 12","MUE_29"
"fue 14","MUE_22"
"fue 16","MUE_24"
"fue 19","MUE_17"
"fue 21","MUE_28"
"fue 23","MUE_31"
"fue 24","MUE_26"
"fue 28","MUE_34"
"fue 29","MUE_19"
"fue 31","MUE_3"
"fue 32","MUE_33"
"fue 37","MUE_16"
"fue 38","MUE_14"
"fue 47","MUE_11"
"fue 48","MUE_32"
"fue 51","MUE_25"
"fue 55","MUE_7"
"fue 60","MUE_8"
"fue 64","MUE_10"
"fue 66","MUE_18"
"fue 67","MUE_21"
"fue 68","MUE_15"
"fue 69","MUE_12"
"fue 76","MUE_35"
"fue 87","MUE_36"
"fue 88","MUE_9"
"fue 91","MUE_27"
"fue 101","MUE_4"
"fue 104","MUE_13"
"fue 107","MUE_2"
"fue 113","MUE_5"
"fue 116","MUE_23"
"fue 120","MUE_20"
