"fue","MUE"
"fue 5","MUE_30"
"fue 10","MUE_11"
"fue 13","MUE_16"
"fue 14","MUE_28"
"fue 19","MUE_35"
"fue 20","MUE_32"
"fue 21","MUE_12"
"fue 22","MUE_17"
"fue 26","MUE_15"
"fue 27","MUE_26"
"fue 34","MUE_3"
"fue 35","MUE_7"
"fue 39","MUE_34"
"fue 40","MUE_6"
"fue 41","MUE_9"
"fue 44","MUE_13"
"fue 47","MUE_25"
"fue 49","MUE_8"
"fue 52","MUE_23"
"fue 54","MUE_31"
"fue 61","MUE_22"
"fue 62","MUE_24"
"fue 64","MUE_2"
"fue 66","MUE_18"
"fue 68","MUE_1"
"fue 70","MUE_36"
"fue 71","MUE_29"
"fue 73","MUE_33"
"fue 77","MUE_21"
"fue 82","MUE_14"
"fue 84","MUE_27"
"fue 86","MUE_19"
"fue 87","MUE_5"
"fue 91","MUE_20"
"fue 94","MUE_4"
"fue 96","MUE_10"
