"fue","MUE"
"fue 1","MUE_3"
"fue 2","MUE_15"
"fue 7","MUE_21"
"fue 10","MUE_17"
"fue 11","MUE_36"
"fue 14","MUE_20"
"fue 15","MUE_27"
"fue 16","MUE_32"
"fue 17","MUE_2"
"fue 19","MUE_23"
"fue 23","MUE_29"
"fue 30","MUE_10"
"fue 31","MUE_5"
"fue 34","MUE_30"
"fue 36","MUE_8"
"fue 41","MUE_19"
"fue 45","MUE_28"
"fue 46","MUE_13"
"fue 47","MUE_16"
"fue 49","MUE_7"
"fue 50","MUE_26"
"fue 51","MUE_18"
"fue 52","MUE_35"
"fue 57","MUE_24"
"fue 59","MUE_9"
"fue 62","MUE_4"
"fue 65","MUE_6"
"fue 69","MUE_25"
"fue 74","MUE_31"
"fue 75","MUE_34"
"fue 76","MUE_12"
"fue 80","MUE_14"
"fue 81","MUE_33"
"fue 82","MUE_1"
"fue 87","MUE_11"
"fue 90","MUE_22"
