"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_30"
"fue 6","MUE_3"
"fue 8","MUE_34"
"fue 11","MUE_12"
"fue 17","MUE_16"
"fue 18","MUE_29"
"fue 23","MUE_2"
"fue 24","MUE_26"
"fue 28","MUE_4"
"fue 32","MUE_7"
"fue 35","MUE_20"
"fue 37","MUE_22"
"fue 39","MUE_18"
"fue 41","MUE_5"
"fue 42","MUE_14"
"fue 43","MUE_21"
"fue 44","MUE_8"
"fue 46","MUE_9"
"fue 49","MUE_25"
"fue 51","MUE_23"
"fue 53","MUE_32"
"fue 54","MUE_36"
"fue 62","MUE_35"
"fue 68","MUE_31"
"fue 74","MUE_19"
"fue 77","MUE_33"
"fue 78","MUE_27"
"fue 79","MUE_10"
"fue 83","MUE_28"
"fue 84","MUE_1"
"fue 85","MUE_17"
"fue 86","MUE_15"
"fue 87","MUE_24"
"fue 89","MUE_13"
"fue 90","MUE_11"
