"fue","MUE"
"fue 1","MUE_19"
"fue 3","MUE_12"
"fue 6","MUE_3"
"fue 8","MUE_33"
"fue 9","MUE_13"
"fue 12","MUE_2"
"fue 15","MUE_31"
"fue 20","MUE_30"
"fue 21","MUE_35"
"fue 24","MUE_15"
"fue 28","MUE_8"
"fue 29","MUE_7"
"fue 30","MUE_10"
"fue 31","MUE_17"
"fue 32","MUE_36"
"fue 33","MUE_16"
"fue 34","MUE_28"
"fue 37","MUE_21"
"fue 41","MUE_5"
"fue 43","MUE_11"
"fue 44","MUE_14"
"fue 47","MUE_25"
"fue 48","MUE_34"
"fue 50","MUE_26"
"fue 54","MUE_1"
"fue 55","MUE_24"
"fue 56","MUE_32"
"fue 57","MUE_29"
"fue 58","MUE_4"
"fue 59","MUE_20"
"fue 63","MUE_22"
"fue 68","MUE_6"
"fue 70","MUE_23"
"fue 72","MUE_9"
"fue 73","MUE_18"
"fue 75","MUE_27"
