"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_2"
"fue 6","MUE_26"
"fue 8","MUE_19"
"fue 10","MUE_25"
"fue 13","MUE_9"
"fue 14","MUE_5"
"fue 17","MUE_18"
"fue 21","MUE_35"
"fue 22","MUE_7"
"fue 26","MUE_10"
"fue 29","MUE_14"
"fue 31","MUE_11"
"fue 33","MUE_27"
"fue 37","MUE_23"
"fue 39","MUE_29"
"fue 40","MUE_8"
"fue 42","MUE_28"
"fue 46","MUE_30"
"fue 50","MUE_34"
"fue 51","MUE_3"
"fue 53","MUE_13"
"fue 55","MUE_12"
"fue 60","MUE_32"
"fue 62","MUE_1"
"fue 71","MUE_24"
"fue 72","MUE_20"
"fue 77","MUE_36"
"fue 83","MUE_4"
"fue 88","MUE_17"
"fue 94","MUE_21"
"fue 95","MUE_33"
"fue 97","MUE_31"
"fue 101","MUE_15"
"fue 105","MUE_6"
"fue 106","MUE_16"
