"fue","MUE"
"fue 7","MUE_23"
"fue 12","MUE_11"
"fue 16","MUE_15"
"fue 19","MUE_2"
"fue 22","MUE_32"
"fue 25","MUE_4"
"fue 26","MUE_17"
"fue 29","MUE_9"
"fue 30","MUE_22"
"fue 35","MUE_25"
"fue 36","MUE_20"
"fue 39","MUE_1"
"fue 41","MUE_7"
"fue 44","MUE_6"
"fue 45","MUE_5"
"fue 46","MUE_29"
"fue 48","MUE_34"
"fue 49","MUE_36"
"fue 50","MUE_3"
"fue 51","MUE_14"
"fue 52","MUE_30"
"fue 55","MUE_19"
"fue 60","MUE_26"
"fue 62","MUE_27"
"fue 64","MUE_21"
"fue 65","MUE_12"
"fue 67","MUE_10"
"fue 68","MUE_18"
"fue 69","MUE_33"
"fue 75","MUE_28"
"fue 77","MUE_24"
"fue 78","MUE_16"
"fue 83","MUE_13"
"fue 84","MUE_31"
"fue 89","MUE_35"
"fue 90","MUE_8"
