"fue","MUE"
"fue 4","MUE_2"
"fue 7","MUE_36"
"fue 8","MUE_18"
"fue 11","MUE_34"
"fue 15","MUE_6"
"fue 16","MUE_4"
"fue 17","MUE_31"
"fue 19","MUE_5"
"fue 20","MUE_12"
"fue 22","MUE_7"
"fue 23","MUE_35"
"fue 24","MUE_28"
"fue 25","MUE_29"
"fue 26","MUE_22"
"fue 27","MUE_23"
"fue 28","MUE_24"
"fue 29","MUE_9"
"fue 32","MUE_1"
"fue 34","MUE_13"
"fue 35","MUE_21"
"fue 39","MUE_10"
"fue 41","MUE_3"
"fue 43","MUE_15"
"fue 44","MUE_19"
"fue 47","MUE_8"
"fue 48","MUE_26"
"fue 49","MUE_11"
"fue 50","MUE_16"
"fue 51","MUE_27"
"fue 52","MUE_30"
"fue 53","MUE_20"
"fue 55","MUE_33"
"fue 56","MUE_17"
"fue 57","MUE_25"
"fue 58","MUE_14"
"fue 59","MUE_32"
