"fue","MUE"
"fue 1","MUE_11"
"fue 2","MUE_21"
"fue 3","MUE_36"
"fue 4","MUE_5"
"fue 6","MUE_22"
"fue 8","MUE_23"
"fue 9","MUE_2"
"fue 10","MUE_24"
"fue 13","MUE_18"
"fue 14","MUE_8"
"fue 15","MUE_31"
"fue 16","MUE_33"
"fue 17","MUE_15"
"fue 18","MUE_29"
"fue 19","MUE_9"
"fue 21","MUE_35"
"fue 22","MUE_6"
"fue 23","MUE_7"
"fue 25","MUE_17"
"fue 26","MUE_28"
"fue 27","MUE_3"
"fue 28","MUE_27"
"fue 29","MUE_14"
"fue 31","MUE_26"
"fue 32","MUE_12"
"fue 33","MUE_10"
"fue 35","MUE_4"
"fue 36","MUE_34"
"fue 37","MUE_25"
"fue 38","MUE_13"
"fue 39","MUE_16"
"fue 41","MUE_1"
"fue 42","MUE_19"
"fue 45","MUE_30"
"fue 47","MUE_20"
"fue 48","MUE_32"
