"fue","MUE"
"fue 1","MUE_22"
"fue 8","MUE_6"
"fue 9","MUE_14"
"fue 10","MUE_32"
"fue 12","MUE_31"
"fue 15","MUE_3"
"fue 21","MUE_26"
"fue 26","MUE_11"
"fue 31","MUE_4"
"fue 38","MUE_12"
"fue 47","MUE_25"
"fue 49","MUE_18"
"fue 53","MUE_35"
"fue 54","MUE_13"
"fue 55","MUE_15"
"fue 56","MUE_8"
"fue 60","MUE_10"
"fue 63","MUE_24"
"fue 66","MUE_21"
"fue 67","MUE_9"
"fue 70","MUE_27"
"fue 76","MUE_30"
"fue 79","MUE_20"
"fue 80","MUE_34"
"fue 84","MUE_17"
"fue 91","MUE_2"
"fue 92","MUE_16"
"fue 93","MUE_33"
"fue 95","MUE_29"
"fue 96","MUE_5"
"fue 97","MUE_28"
"fue 98","MUE_1"
"fue 100","MUE_7"
"fue 106","MUE_23"
"fue 110","MUE_36"
"fue 114","MUE_19"
