"fue","MUE"
"fue 1","MUE_23"
"fue 4","MUE_12"
"fue 5","MUE_2"
"fue 7","MUE_3"
"fue 9","MUE_8"
"fue 10","MUE_20"
"fue 12","MUE_31"
"fue 14","MUE_22"
"fue 15","MUE_4"
"fue 16","MUE_34"
"fue 17","MUE_32"
"fue 19","MUE_36"
"fue 21","MUE_13"
"fue 24","MUE_27"
"fue 25","MUE_7"
"fue 26","MUE_24"
"fue 30","MUE_15"
"fue 32","MUE_33"
"fue 33","MUE_35"
"fue 36","MUE_14"
"fue 40","MUE_9"
"fue 41","MUE_29"
"fue 43","MUE_10"
"fue 45","MUE_6"
"fue 52","MUE_25"
"fue 53","MUE_11"
"fue 55","MUE_18"
"fue 57","MUE_16"
"fue 58","MUE_28"
"fue 62","MUE_19"
"fue 69","MUE_5"
"fue 70","MUE_21"
"fue 72","MUE_30"
"fue 73","MUE_1"
"fue 75","MUE_17"
"fue 77","MUE_26"
