"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_36"
"fue 3","MUE_9"
"fue 4","MUE_21"
"fue 5","MUE_5"
"fue 6","MUE_12"
"fue 8","MUE_33"
"fue 13","MUE_10"
"fue 15","MUE_19"
"fue 16","MUE_14"
"fue 17","MUE_16"
"fue 18","MUE_20"
"fue 19","MUE_25"
"fue 20","MUE_1"
"fue 22","MUE_4"
"fue 23","MUE_8"
"fue 25","MUE_30"
"fue 26","MUE_18"
"fue 27","MUE_7"
"fue 28","MUE_17"
"fue 29","MUE_31"
"fue 30","MUE_32"
"fue 34","MUE_24"
"fue 35","MUE_2"
"fue 36","MUE_11"
"fue 40","MUE_29"
"fue 41","MUE_34"
"fue 42","MUE_35"
"fue 43","MUE_13"
"fue 46","MUE_15"
"fue 52","MUE_22"
"fue 53","MUE_26"
"fue 54","MUE_27"
"fue 55","MUE_3"
"fue 56","MUE_28"
"fue 60","MUE_23"
