"fue","MUE"
"fue 8","MUE_21"
"fue 9","MUE_31"
"fue 12","MUE_18"
"fue 14","MUE_8"
"fue 16","MUE_1"
"fue 19","MUE_24"
"fue 22","MUE_16"
"fue 23","MUE_11"
"fue 24","MUE_4"
"fue 25","MUE_30"
"fue 26","MUE_23"
"fue 27","MUE_32"
"fue 39","MUE_12"
"fue 41","MUE_14"
"fue 43","MUE_3"
"fue 44","MUE_19"
"fue 45","MUE_10"
"fue 48","MUE_26"
"fue 51","MUE_13"
"fue 52","MUE_25"
"fue 53","MUE_17"
"fue 60","MUE_36"
"fue 61","MUE_33"
"fue 63","MUE_34"
"fue 64","MUE_7"
"fue 72","MUE_27"
"fue 78","MUE_35"
"fue 80","MUE_15"
"fue 82","MUE_20"
"fue 83","MUE_9"
"fue 86","MUE_28"
"fue 88","MUE_6"
"fue 100","MUE_29"
"fue 101","MUE_2"
"fue 102","MUE_5"
"fue 106","MUE_22"
