"fue","MUE"
"fue 1","MUE_1"
"fue 3","MUE_33"
"fue 4","MUE_26"
"fue 5","MUE_30"
"fue 8","MUE_2"
"fue 9","MUE_13"
"fue 10","MUE_16"
"fue 11","MUE_7"
"fue 12","MUE_5"
"fue 14","MUE_4"
"fue 16","MUE_9"
"fue 18","MUE_24"
"fue 20","MUE_29"
"fue 21","MUE_11"
"fue 22","MUE_27"
"fue 24","MUE_12"
"fue 25","MUE_35"
"fue 26","MUE_21"
"fue 27","MUE_22"
"fue 30","MUE_19"
"fue 31","MUE_10"
"fue 32","MUE_34"
"fue 33","MUE_25"
"fue 37","MUE_36"
"fue 38","MUE_23"
"fue 39","MUE_14"
"fue 42","MUE_3"
"fue 43","MUE_15"
"fue 45","MUE_6"
"fue 46","MUE_8"
"fue 47","MUE_32"
"fue 48","MUE_31"
"fue 50","MUE_18"
"fue 52","MUE_20"
"fue 53","MUE_17"
"fue 54","MUE_28"
