"fue","MUE"
"fue 5","MUE_31"
"fue 8","MUE_30"
"fue 14","MUE_10"
"fue 16","MUE_26"
"fue 17","MUE_15"
"fue 19","MUE_28"
"fue 21","MUE_20"
"fue 22","MUE_34"
"fue 24","MUE_13"
"fue 26","MUE_4"
"fue 28","MUE_17"
"fue 34","MUE_29"
"fue 35","MUE_18"
"fue 36","MUE_32"
"fue 39","MUE_8"
"fue 43","MUE_16"
"fue 45","MUE_27"
"fue 46","MUE_1"
"fue 47","MUE_21"
"fue 51","MUE_36"
"fue 57","MUE_6"
"fue 61","MUE_12"
"fue 62","MUE_22"
"fue 64","MUE_5"
"fue 73","MUE_9"
"fue 76","MUE_19"
"fue 81","MUE_11"
"fue 82","MUE_25"
"fue 84","MUE_33"
"fue 86","MUE_24"
"fue 88","MUE_2"
"fue 89","MUE_7"
"fue 91","MUE_23"
"fue 92","MUE_14"
"fue 95","MUE_35"
"fue 96","MUE_3"
