"fue","MUE"
"fue 3","MUE_31"
"fue 8","MUE_21"
"fue 12","MUE_12"
"fue 13","MUE_23"
"fue 14","MUE_14"
"fue 16","MUE_28"
"fue 18","MUE_26"
"fue 20","MUE_30"
"fue 21","MUE_18"
"fue 22","MUE_35"
"fue 23","MUE_25"
"fue 24","MUE_8"
"fue 26","MUE_9"
"fue 30","MUE_19"
"fue 32","MUE_3"
"fue 33","MUE_15"
"fue 39","MUE_16"
"fue 41","MUE_32"
"fue 44","MUE_13"
"fue 47","MUE_24"
"fue 50","MUE_1"
"fue 54","MUE_34"
"fue 55","MUE_10"
"fue 57","MUE_2"
"fue 60","MUE_6"
"fue 62","MUE_17"
"fue 65","MUE_5"
"fue 66","MUE_4"
"fue 67","MUE_22"
"fue 70","MUE_29"
"fue 75","MUE_36"
"fue 76","MUE_20"
"fue 78","MUE_11"
"fue 80","MUE_7"
"fue 82","MUE_33"
"fue 83","MUE_27"
