"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_14"
"fue 4","MUE_8"
"fue 5","MUE_36"
"fue 11","MUE_21"
"fue 12","MUE_31"
"fue 15","MUE_25"
"fue 20","MUE_24"
"fue 21","MUE_23"
"fue 26","MUE_30"
"fue 33","MUE_33"
"fue 34","MUE_15"
"fue 37","MUE_10"
"fue 38","MUE_17"
"fue 39","MUE_29"
"fue 41","MUE_13"
"fue 44","MUE_2"
"fue 45","MUE_16"
"fue 47","MUE_7"
"fue 50","MUE_1"
"fue 51","MUE_9"
"fue 54","MUE_18"
"fue 56","MUE_11"
"fue 57","MUE_22"
"fue 63","MUE_27"
"fue 65","MUE_6"
"fue 66","MUE_35"
"fue 67","MUE_4"
"fue 72","MUE_3"
"fue 75","MUE_26"
"fue 76","MUE_19"
"fue 77","MUE_32"
"fue 78","MUE_5"
"fue 80","MUE_12"
"fue 82","MUE_20"
"fue 84","MUE_34"
