"fue","MUE"
"fue 1","MUE_29"
"fue 3","MUE_24"
"fue 5","MUE_1"
"fue 6","MUE_23"
"fue 7","MUE_31"
"fue 8","MUE_28"
"fue 9","MUE_9"
"fue 10","MUE_33"
"fue 11","MUE_2"
"fue 12","MUE_22"
"fue 14","MUE_30"
"fue 15","MUE_21"
"fue 16","MUE_14"
"fue 18","MUE_35"
"fue 19","MUE_20"
"fue 20","MUE_4"
"fue 22","MUE_8"
"fue 23","MUE_19"
"fue 25","MUE_6"
"fue 26","MUE_15"
"fue 27","MUE_27"
"fue 28","MUE_16"
"fue 30","MUE_36"
"fue 31","MUE_18"
"fue 35","MUE_13"
"fue 36","MUE_11"
"fue 40","MUE_32"
"fue 41","MUE_3"
"fue 46","MUE_7"
"fue 47","MUE_34"
"fue 48","MUE_17"
"fue 50","MUE_5"
"fue 51","MUE_12"
"fue 52","MUE_25"
"fue 53","MUE_26"
"fue 54","MUE_10"
