"fue","MUE"
"fue 2","MUE_29"
"fue 6","MUE_4"
"fue 8","MUE_27"
"fue 9","MUE_12"
"fue 10","MUE_18"
"fue 14","MUE_35"
"fue 16","MUE_20"
"fue 17","MUE_10"
"fue 18","MUE_8"
"fue 20","MUE_14"
"fue 23","MUE_28"
"fue 26","MUE_24"
"fue 27","MUE_5"
"fue 30","MUE_21"
"fue 34","MUE_3"
"fue 37","MUE_2"
"fue 41","MUE_26"
"fue 42","MUE_32"
"fue 43","MUE_36"
"fue 44","MUE_31"
"fue 47","MUE_11"
"fue 48","MUE_25"
"fue 49","MUE_9"
"fue 51","MUE_23"
"fue 52","MUE_17"
"fue 58","MUE_22"
"fue 59","MUE_1"
"fue 60","MUE_19"
"fue 62","MUE_6"
"fue 66","MUE_34"
"fue 68","MUE_33"
"fue 71","MUE_16"
"fue 76","MUE_30"
"fue 83","MUE_13"
"fue 84","MUE_7"
"fue 88","MUE_15"
