"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_28"
"fue 5","MUE_9"
"fue 11","MUE_32"
"fue 16","MUE_3"
"fue 25","MUE_2"
"fue 31","MUE_29"
"fue 35","MUE_16"
"fue 38","MUE_15"
"fue 46","MUE_34"
"fue 53","MUE_10"
"fue 54","MUE_7"
"fue 57","MUE_22"
"fue 59","MUE_31"
"fue 64","MUE_14"
"fue 66","MUE_25"
"fue 70","MUE_33"
"fue 71","MUE_21"
"fue 72","MUE_30"
"fue 74","MUE_18"
"fue 77","MUE_35"
"fue 80","MUE_19"
"fue 81","MUE_20"
"fue 83","MUE_24"
"fue 84","MUE_6"
"fue 86","MUE_26"
"fue 89","MUE_8"
"fue 90","MUE_1"
"fue 91","MUE_36"
"fue 95","MUE_23"
"fue 97","MUE_13"
"fue 102","MUE_27"
"fue 103","MUE_11"
"fue 110","MUE_17"
"fue 111","MUE_12"
"fue 113","MUE_5"
