"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_20"
"fue 9","MUE_31"
"fue 10","MUE_17"
"fue 12","MUE_25"
"fue 13","MUE_4"
"fue 15","MUE_16"
"fue 17","MUE_26"
"fue 24","MUE_21"
"fue 25","MUE_28"
"fue 28","MUE_7"
"fue 29","MUE_29"
"fue 31","MUE_8"
"fue 34","MUE_14"
"fue 35","MUE_3"
"fue 46","MUE_12"
"fue 48","MUE_30"
"fue 53","MUE_19"
"fue 54","MUE_15"
"fue 58","MUE_36"
"fue 61","MUE_23"
"fue 62","MUE_9"
"fue 67","MUE_22"
"fue 70","MUE_35"
"fue 71","MUE_1"
"fue 77","MUE_6"
"fue 79","MUE_2"
"fue 80","MUE_18"
"fue 81","MUE_24"
"fue 83","MUE_32"
"fue 85","MUE_10"
"fue 86","MUE_11"
"fue 88","MUE_13"
"fue 90","MUE_5"
"fue 93","MUE_33"
"fue 96","MUE_27"
