"fue","MUE"
"fue 3","MUE_22"
"fue 4","MUE_2"
"fue 8","MUE_34"
"fue 13","MUE_11"
"fue 14","MUE_24"
"fue 16","MUE_4"
"fue 18","MUE_36"
"fue 21","MUE_31"
"fue 24","MUE_27"
"fue 25","MUE_33"
"fue 28","MUE_20"
"fue 29","MUE_10"
"fue 37","MUE_15"
"fue 40","MUE_16"
"fue 43","MUE_32"
"fue 47","MUE_8"
"fue 48","MUE_35"
"fue 52","MUE_29"
"fue 53","MUE_17"
"fue 55","MUE_30"
"fue 58","MUE_5"
"fue 62","MUE_28"
"fue 64","MUE_6"
"fue 66","MUE_26"
"fue 76","MUE_19"
"fue 77","MUE_1"
"fue 82","MUE_3"
"fue 83","MUE_7"
"fue 84","MUE_14"
"fue 85","MUE_13"
"fue 89","MUE_12"
"fue 91","MUE_18"
"fue 92","MUE_25"
"fue 95","MUE_9"
"fue 107","MUE_21"
"fue 108","MUE_23"
