"fue","MUE"
"fue 1","MUE_17"
"fue 9","MUE_9"
"fue 11","MUE_14"
"fue 15","MUE_18"
"fue 16","MUE_4"
"fue 21","MUE_19"
"fue 23","MUE_31"
"fue 24","MUE_7"
"fue 26","MUE_10"
"fue 27","MUE_1"
"fue 31","MUE_22"
"fue 33","MUE_21"
"fue 35","MUE_24"
"fue 36","MUE_27"
"fue 39","MUE_11"
"fue 41","MUE_15"
"fue 42","MUE_6"
"fue 44","MUE_23"
"fue 47","MUE_34"
"fue 51","MUE_20"
"fue 53","MUE_8"
"fue 54","MUE_2"
"fue 55","MUE_33"
"fue 57","MUE_30"
"fue 59","MUE_35"
"fue 60","MUE_3"
"fue 61","MUE_12"
"fue 63","MUE_16"
"fue 64","MUE_36"
"fue 67","MUE_25"
"fue 69","MUE_5"
"fue 71","MUE_32"
"fue 73","MUE_26"
"fue 74","MUE_29"
"fue 75","MUE_28"
"fue 76","MUE_13"
