"fue","MUE"
"fue 1","MUE_36"
"fue 4","MUE_17"
"fue 6","MUE_5"
"fue 7","MUE_13"
"fue 11","MUE_26"
"fue 14","MUE_20"
"fue 15","MUE_3"
"fue 16","MUE_34"
"fue 18","MUE_2"
"fue 19","MUE_21"
"fue 21","MUE_15"
"fue 23","MUE_9"
"fue 24","MUE_14"
"fue 27","MUE_11"
"fue 34","MUE_19"
"fue 35","MUE_7"
"fue 41","MUE_30"
"fue 42","MUE_4"
"fue 43","MUE_6"
"fue 49","MUE_1"
"fue 50","MUE_8"
"fue 51","MUE_18"
"fue 52","MUE_31"
"fue 53","MUE_25"
"fue 54","MUE_27"
"fue 57","MUE_35"
"fue 58","MUE_24"
"fue 61","MUE_16"
"fue 62","MUE_29"
"fue 63","MUE_10"
"fue 64","MUE_28"
"fue 68","MUE_12"
"fue 79","MUE_32"
"fue 80","MUE_22"
"fue 81","MUE_23"
"fue 82","MUE_33"
