"fue","MUE"
"fue 1","MUE_10"
"fue 3","MUE_26"
"fue 6","MUE_27"
"fue 7","MUE_18"
"fue 11","MUE_8"
"fue 17","MUE_30"
"fue 18","MUE_20"
"fue 19","MUE_9"
"fue 24","MUE_31"
"fue 25","MUE_35"
"fue 27","MUE_7"
"fue 28","MUE_16"
"fue 32","MUE_2"
"fue 35","MUE_22"
"fue 43","MUE_11"
"fue 45","MUE_32"
"fue 46","MUE_34"
"fue 50","MUE_14"
"fue 51","MUE_21"
"fue 52","MUE_19"
"fue 55","MUE_17"
"fue 56","MUE_36"
"fue 62","MUE_12"
"fue 64","MUE_29"
"fue 65","MUE_13"
"fue 66","MUE_4"
"fue 67","MUE_25"
"fue 73","MUE_24"
"fue 74","MUE_6"
"fue 75","MUE_3"
"fue 77","MUE_1"
"fue 80","MUE_23"
"fue 81","MUE_33"
"fue 85","MUE_15"
"fue 87","MUE_5"
"fue 90","MUE_28"
