"fue","MUE"
"fue 4","MUE_31"
"fue 5","MUE_18"
"fue 9","MUE_19"
"fue 18","MUE_26"
"fue 20","MUE_12"
"fue 21","MUE_4"
"fue 22","MUE_22"
"fue 23","MUE_32"
"fue 25","MUE_10"
"fue 40","MUE_24"
"fue 45","MUE_14"
"fue 48","MUE_2"
"fue 50","MUE_5"
"fue 53","MUE_8"
"fue 54","MUE_9"
"fue 55","MUE_27"
"fue 56","MUE_7"
"fue 58","MUE_11"
"fue 64","MUE_3"
"fue 69","MUE_30"
"fue 72","MUE_23"
"fue 75","MUE_21"
"fue 80","MUE_28"
"fue 84","MUE_16"
"fue 87","MUE_35"
"fue 89","MUE_15"
"fue 90","MUE_25"
"fue 92","MUE_20"
"fue 93","MUE_29"
"fue 95","MUE_13"
"fue 96","MUE_1"
"fue 97","MUE_36"
"fue 98","MUE_33"
"fue 100","MUE_6"
"fue 107","MUE_34"
"fue 111","MUE_17"
