"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_16"
"fue 3","MUE_36"
"fue 5","MUE_13"
"fue 8","MUE_24"
"fue 10","MUE_28"
"fue 11","MUE_8"
"fue 15","MUE_29"
"fue 16","MUE_15"
"fue 17","MUE_27"
"fue 18","MUE_23"
"fue 19","MUE_3"
"fue 20","MUE_20"
"fue 22","MUE_33"
"fue 26","MUE_35"
"fue 27","MUE_7"
"fue 28","MUE_31"
"fue 29","MUE_1"
"fue 31","MUE_9"
"fue 33","MUE_2"
"fue 34","MUE_6"
"fue 35","MUE_30"
"fue 36","MUE_17"
"fue 39","MUE_19"
"fue 43","MUE_12"
"fue 47","MUE_32"
"fue 53","MUE_14"
"fue 57","MUE_21"
"fue 59","MUE_26"
"fue 60","MUE_4"
"fue 61","MUE_5"
"fue 67","MUE_18"
"fue 70","MUE_25"
"fue 73","MUE_11"
"fue 74","MUE_10"
"fue 75","MUE_34"
