"fue","MUE"
"fue 4","MUE_8"
"fue 9","MUE_20"
"fue 10","MUE_14"
"fue 13","MUE_35"
"fue 15","MUE_25"
"fue 16","MUE_3"
"fue 22","MUE_7"
"fue 23","MUE_2"
"fue 24","MUE_24"
"fue 25","MUE_17"
"fue 26","MUE_28"
"fue 32","MUE_5"
"fue 36","MUE_29"
"fue 38","MUE_10"
"fue 42","MUE_26"
"fue 46","MUE_12"
"fue 54","MUE_31"
"fue 58","MUE_30"
"fue 62","MUE_19"
"fue 63","MUE_23"
"fue 64","MUE_4"
"fue 65","MUE_34"
"fue 69","MUE_33"
"fue 77","MUE_9"
"fue 78","MUE_15"
"fue 80","MUE_22"
"fue 91","MUE_1"
"fue 93","MUE_36"
"fue 94","MUE_32"
"fue 95","MUE_16"
"fue 96","MUE_6"
"fue 98","MUE_21"
"fue 101","MUE_11"
"fue 107","MUE_18"
"fue 111","MUE_27"
"fue 113","MUE_13"
