"fue","MUE"
"fue 1","MUE_11"
"fue 5","MUE_20"
"fue 7","MUE_28"
"fue 8","MUE_31"
"fue 10","MUE_9"
"fue 11","MUE_19"
"fue 15","MUE_5"
"fue 20","MUE_14"
"fue 22","MUE_32"
"fue 23","MUE_16"
"fue 28","MUE_4"
"fue 29","MUE_23"
"fue 30","MUE_29"
"fue 31","MUE_17"
"fue 32","MUE_18"
"fue 34","MUE_36"
"fue 36","MUE_27"
"fue 37","MUE_21"
"fue 39","MUE_10"
"fue 45","MUE_35"
"fue 46","MUE_1"
"fue 48","MUE_22"
"fue 54","MUE_6"
"fue 59","MUE_30"
"fue 60","MUE_3"
"fue 63","MUE_2"
"fue 64","MUE_12"
"fue 66","MUE_26"
"fue 70","MUE_15"
"fue 72","MUE_8"
"fue 75","MUE_25"
"fue 76","MUE_24"
"fue 78","MUE_33"
"fue 79","MUE_13"
"fue 81","MUE_34"
"fue 84","MUE_7"
