"fue","MUE"
"fue 4","MUE_28"
"fue 5","MUE_26"
"fue 7","MUE_5"
"fue 8","MUE_23"
"fue 12","MUE_4"
"fue 13","MUE_33"
"fue 31","MUE_9"
"fue 35","MUE_11"
"fue 39","MUE_15"
"fue 41","MUE_1"
"fue 48","MUE_30"
"fue 49","MUE_27"
"fue 50","MUE_2"
"fue 52","MUE_8"
"fue 54","MUE_25"
"fue 55","MUE_16"
"fue 58","MUE_32"
"fue 59","MUE_21"
"fue 62","MUE_17"
"fue 66","MUE_36"
"fue 67","MUE_35"
"fue 68","MUE_7"
"fue 70","MUE_18"
"fue 75","MUE_12"
"fue 83","MUE_20"
"fue 89","MUE_34"
"fue 91","MUE_6"
"fue 96","MUE_19"
"fue 98","MUE_31"
"fue 100","MUE_29"
"fue 101","MUE_14"
"fue 102","MUE_22"
"fue 105","MUE_3"
"fue 106","MUE_10"
"fue 111","MUE_24"
"fue 114","MUE_13"
