"fue","MUE"
"fue 3","MUE_8"
"fue 4","MUE_27"
"fue 8","MUE_17"
"fue 15","MUE_14"
"fue 18","MUE_13"
"fue 20","MUE_24"
"fue 25","MUE_35"
"fue 30","MUE_29"
"fue 31","MUE_10"
"fue 39","MUE_26"
"fue 44","MUE_28"
"fue 48","MUE_9"
"fue 49","MUE_12"
"fue 52","MUE_22"
"fue 54","MUE_34"
"fue 55","MUE_3"
"fue 56","MUE_33"
"fue 59","MUE_11"
"fue 61","MUE_32"
"fue 63","MUE_16"
"fue 64","MUE_23"
"fue 67","MUE_21"
"fue 68","MUE_30"
"fue 69","MUE_20"
"fue 70","MUE_4"
"fue 74","MUE_6"
"fue 78","MUE_7"
"fue 83","MUE_18"
"fue 84","MUE_31"
"fue 92","MUE_25"
"fue 99","MUE_5"
"fue 101","MUE_36"
"fue 103","MUE_19"
"fue 106","MUE_15"
"fue 111","MUE_2"
"fue 113","MUE_1"
