"fue","MUE"
"fue 4","MUE_30"
"fue 5","MUE_18"
"fue 9","MUE_8"
"fue 12","MUE_31"
"fue 13","MUE_14"
"fue 14","MUE_28"
"fue 15","MUE_10"
"fue 16","MUE_33"
"fue 18","MUE_16"
"fue 19","MUE_29"
"fue 20","MUE_24"
"fue 21","MUE_4"
"fue 23","MUE_35"
"fue 25","MUE_5"
"fue 29","MUE_2"
"fue 32","MUE_13"
"fue 33","MUE_22"
"fue 34","MUE_12"
"fue 36","MUE_27"
"fue 38","MUE_15"
"fue 39","MUE_9"
"fue 40","MUE_20"
"fue 42","MUE_34"
"fue 44","MUE_32"
"fue 48","MUE_1"
"fue 52","MUE_36"
"fue 53","MUE_19"
"fue 54","MUE_3"
"fue 57","MUE_11"
"fue 58","MUE_7"
"fue 59","MUE_21"
"fue 60","MUE_17"
"fue 61","MUE_26"
"fue 62","MUE_25"
"fue 65","MUE_6"
"fue 66","MUE_23"
