"fue","MUE"
"fue 1","MUE_19"
"fue 3","MUE_18"
"fue 5","MUE_26"
"fue 9","MUE_20"
"fue 11","MUE_13"
"fue 19","MUE_21"
"fue 20","MUE_23"
"fue 21","MUE_2"
"fue 22","MUE_28"
"fue 26","MUE_9"
"fue 27","MUE_36"
"fue 33","MUE_25"
"fue 34","MUE_32"
"fue 38","MUE_17"
"fue 40","MUE_10"
"fue 41","MUE_5"
"fue 44","MUE_3"
"fue 46","MUE_27"
"fue 47","MUE_1"
"fue 49","MUE_11"
"fue 52","MUE_29"
"fue 58","MUE_16"
"fue 62","MUE_30"
"fue 63","MUE_14"
"fue 66","MUE_34"
"fue 68","MUE_8"
"fue 72","MUE_22"
"fue 73","MUE_12"
"fue 74","MUE_31"
"fue 78","MUE_15"
"fue 81","MUE_35"
"fue 83","MUE_33"
"fue 85","MUE_24"
"fue 86","MUE_6"
"fue 87","MUE_7"
"fue 88","MUE_4"
