"fue","MUE"
"fue 1","MUE_2"
"fue 4","MUE_26"
"fue 5","MUE_31"
"fue 6","MUE_24"
"fue 14","MUE_25"
"fue 16","MUE_9"
"fue 18","MUE_29"
"fue 19","MUE_13"
"fue 20","MUE_8"
"fue 21","MUE_30"
"fue 22","MUE_36"
"fue 23","MUE_33"
"fue 25","MUE_17"
"fue 27","MUE_7"
"fue 28","MUE_21"
"fue 29","MUE_15"
"fue 30","MUE_32"
"fue 31","MUE_20"
"fue 32","MUE_5"
"fue 33","MUE_3"
"fue 35","MUE_1"
"fue 36","MUE_35"
"fue 37","MUE_10"
"fue 38","MUE_18"
"fue 39","MUE_22"
"fue 41","MUE_6"
"fue 44","MUE_34"
"fue 46","MUE_28"
"fue 48","MUE_16"
"fue 49","MUE_14"
"fue 50","MUE_27"
"fue 52","MUE_11"
"fue 54","MUE_19"
"fue 55","MUE_12"
"fue 56","MUE_23"
"fue 57","MUE_4"
