"fue","MUE"
"fue 6","MUE_11"
"fue 8","MUE_25"
"fue 9","MUE_35"
"fue 11","MUE_15"
"fue 12","MUE_18"
"fue 13","MUE_12"
"fue 14","MUE_16"
"fue 19","MUE_32"
"fue 20","MUE_33"
"fue 21","MUE_30"
"fue 26","MUE_2"
"fue 27","MUE_14"
"fue 30","MUE_19"
"fue 32","MUE_29"
"fue 34","MUE_13"
"fue 38","MUE_7"
"fue 40","MUE_21"
"fue 43","MUE_3"
"fue 46","MUE_26"
"fue 47","MUE_4"
"fue 50","MUE_24"
"fue 53","MUE_17"
"fue 58","MUE_1"
"fue 59","MUE_22"
"fue 60","MUE_9"
"fue 61","MUE_28"
"fue 66","MUE_8"
"fue 67","MUE_31"
"fue 70","MUE_5"
"fue 71","MUE_36"
"fue 72","MUE_27"
"fue 76","MUE_10"
"fue 79","MUE_23"
"fue 80","MUE_34"
"fue 81","MUE_20"
"fue 82","MUE_6"
