"fue","MUE"
"fue 2","MUE_14"
"fue 4","MUE_8"
"fue 6","MUE_11"
"fue 8","MUE_25"
"fue 9","MUE_36"
"fue 10","MUE_5"
"fue 11","MUE_33"
"fue 12","MUE_4"
"fue 13","MUE_23"
"fue 19","MUE_15"
"fue 20","MUE_31"
"fue 22","MUE_2"
"fue 24","MUE_18"
"fue 32","MUE_12"
"fue 34","MUE_7"
"fue 35","MUE_24"
"fue 41","MUE_27"
"fue 42","MUE_26"
"fue 49","MUE_3"
"fue 54","MUE_22"
"fue 55","MUE_6"
"fue 57","MUE_20"
"fue 58","MUE_21"
"fue 59","MUE_34"
"fue 60","MUE_13"
"fue 61","MUE_30"
"fue 64","MUE_29"
"fue 65","MUE_28"
"fue 67","MUE_10"
"fue 69","MUE_35"
"fue 72","MUE_19"
"fue 73","MUE_16"
"fue 80","MUE_9"
"fue 85","MUE_17"
"fue 88","MUE_32"
"fue 92","MUE_1"
