"fue","MUE"
"fue 2","MUE_6"
"fue 7","MUE_7"
"fue 10","MUE_5"
"fue 14","MUE_11"
"fue 15","MUE_18"
"fue 19","MUE_20"
"fue 20","MUE_15"
"fue 21","MUE_9"
"fue 22","MUE_35"
"fue 24","MUE_12"
"fue 27","MUE_19"
"fue 35","MUE_21"
"fue 36","MUE_29"
"fue 39","MUE_28"
"fue 41","MUE_8"
"fue 42","MUE_4"
"fue 43","MUE_24"
"fue 46","MUE_23"
"fue 47","MUE_27"
"fue 51","MUE_10"
"fue 52","MUE_17"
"fue 57","MUE_3"
"fue 58","MUE_14"
"fue 59","MUE_26"
"fue 60","MUE_25"
"fue 61","MUE_30"
"fue 63","MUE_32"
"fue 64","MUE_1"
"fue 69","MUE_2"
"fue 70","MUE_16"
"fue 72","MUE_31"
"fue 76","MUE_13"
"fue 78","MUE_34"
"fue 79","MUE_22"
"fue 83","MUE_33"
"fue 84","MUE_36"
