"fue","MUE"
"fue 1","MUE_17"
"fue 6","MUE_19"
"fue 7","MUE_6"
"fue 8","MUE_36"
"fue 13","MUE_1"
"fue 16","MUE_29"
"fue 20","MUE_9"
"fue 23","MUE_34"
"fue 25","MUE_35"
"fue 27","MUE_27"
"fue 30","MUE_15"
"fue 34","MUE_2"
"fue 40","MUE_10"
"fue 43","MUE_16"
"fue 49","MUE_14"
"fue 50","MUE_5"
"fue 51","MUE_12"
"fue 53","MUE_22"
"fue 55","MUE_23"
"fue 56","MUE_32"
"fue 58","MUE_8"
"fue 64","MUE_25"
"fue 66","MUE_26"
"fue 68","MUE_7"
"fue 69","MUE_4"
"fue 71","MUE_28"
"fue 72","MUE_31"
"fue 86","MUE_33"
"fue 88","MUE_18"
"fue 95","MUE_30"
"fue 98","MUE_3"
"fue 101","MUE_21"
"fue 102","MUE_24"
"fue 103","MUE_20"
"fue 104","MUE_13"
"fue 108","MUE_11"
