"fue","MUE"
"fue 2","MUE_33"
"fue 6","MUE_25"
"fue 7","MUE_18"
"fue 8","MUE_35"
"fue 9","MUE_4"
"fue 11","MUE_34"
"fue 12","MUE_19"
"fue 18","MUE_27"
"fue 29","MUE_8"
"fue 30","MUE_15"
"fue 33","MUE_24"
"fue 34","MUE_22"
"fue 37","MUE_29"
"fue 40","MUE_26"
"fue 45","MUE_17"
"fue 46","MUE_7"
"fue 47","MUE_13"
"fue 48","MUE_14"
"fue 49","MUE_9"
"fue 51","MUE_16"
"fue 54","MUE_6"
"fue 55","MUE_1"
"fue 56","MUE_12"
"fue 57","MUE_28"
"fue 59","MUE_23"
"fue 61","MUE_20"
"fue 65","MUE_2"
"fue 66","MUE_11"
"fue 70","MUE_36"
"fue 74","MUE_30"
"fue 76","MUE_5"
"fue 79","MUE_31"
"fue 80","MUE_32"
"fue 81","MUE_3"
"fue 83","MUE_10"
"fue 84","MUE_21"
