"fue","MUE"
"fue 3","MUE_32"
"fue 6","MUE_15"
"fue 9","MUE_16"
"fue 10","MUE_35"
"fue 12","MUE_36"
"fue 13","MUE_24"
"fue 15","MUE_19"
"fue 17","MUE_23"
"fue 21","MUE_6"
"fue 22","MUE_10"
"fue 23","MUE_11"
"fue 27","MUE_21"
"fue 30","MUE_5"
"fue 31","MUE_12"
"fue 33","MUE_25"
"fue 37","MUE_17"
"fue 39","MUE_33"
"fue 42","MUE_20"
"fue 52","MUE_18"
"fue 54","MUE_9"
"fue 59","MUE_8"
"fue 62","MUE_7"
"fue 64","MUE_29"
"fue 66","MUE_3"
"fue 70","MUE_13"
"fue 81","MUE_22"
"fue 82","MUE_1"
"fue 84","MUE_4"
"fue 85","MUE_30"
"fue 87","MUE_2"
"fue 88","MUE_31"
"fue 96","MUE_28"
"fue 97","MUE_14"
"fue 98","MUE_26"
"fue 104","MUE_34"
"fue 107","MUE_27"
