"fue","MUE"
"fue 4","MUE_15"
"fue 6","MUE_31"
"fue 7","MUE_27"
"fue 8","MUE_3"
"fue 12","MUE_19"
"fue 15","MUE_4"
"fue 16","MUE_36"
"fue 17","MUE_11"
"fue 20","MUE_21"
"fue 21","MUE_7"
"fue 23","MUE_16"
"fue 26","MUE_18"
"fue 27","MUE_32"
"fue 28","MUE_9"
"fue 29","MUE_2"
"fue 31","MUE_17"
"fue 34","MUE_10"
"fue 39","MUE_29"
"fue 43","MUE_1"
"fue 44","MUE_26"
"fue 49","MUE_33"
"fue 52","MUE_20"
"fue 54","MUE_5"
"fue 56","MUE_13"
"fue 57","MUE_6"
"fue 58","MUE_34"
"fue 59","MUE_35"
"fue 64","MUE_24"
"fue 66","MUE_12"
"fue 69","MUE_22"
"fue 71","MUE_28"
"fue 72","MUE_30"
"fue 73","MUE_8"
"fue 74","MUE_14"
"fue 76","MUE_23"
"fue 78","MUE_25"
