"fue","MUE"
"fue 2","MUE_35"
"fue 5","MUE_33"
"fue 6","MUE_26"
"fue 11","MUE_19"
"fue 14","MUE_36"
"fue 15","MUE_13"
"fue 19","MUE_2"
"fue 24","MUE_32"
"fue 29","MUE_15"
"fue 30","MUE_17"
"fue 31","MUE_12"
"fue 33","MUE_10"
"fue 36","MUE_9"
"fue 37","MUE_23"
"fue 41","MUE_27"
"fue 43","MUE_8"
"fue 49","MUE_31"
"fue 50","MUE_18"
"fue 52","MUE_29"
"fue 54","MUE_30"
"fue 56","MUE_14"
"fue 67","MUE_5"
"fue 69","MUE_25"
"fue 70","MUE_4"
"fue 73","MUE_3"
"fue 74","MUE_34"
"fue 77","MUE_24"
"fue 78","MUE_6"
"fue 80","MUE_22"
"fue 81","MUE_21"
"fue 91","MUE_16"
"fue 93","MUE_11"
"fue 101","MUE_28"
"fue 104","MUE_20"
"fue 106","MUE_7"
"fue 108","MUE_1"
