"fue","MUE"
"fue 7","MUE_5"
"fue 11","MUE_18"
"fue 14","MUE_33"
"fue 15","MUE_23"
"fue 16","MUE_28"
"fue 18","MUE_26"
"fue 19","MUE_8"
"fue 22","MUE_29"
"fue 24","MUE_36"
"fue 25","MUE_17"
"fue 27","MUE_22"
"fue 29","MUE_24"
"fue 31","MUE_1"
"fue 32","MUE_7"
"fue 35","MUE_10"
"fue 38","MUE_20"
"fue 41","MUE_25"
"fue 45","MUE_19"
"fue 46","MUE_31"
"fue 47","MUE_11"
"fue 48","MUE_9"
"fue 49","MUE_12"
"fue 50","MUE_35"
"fue 52","MUE_15"
"fue 54","MUE_21"
"fue 57","MUE_4"
"fue 58","MUE_32"
"fue 59","MUE_34"
"fue 63","MUE_16"
"fue 69","MUE_2"
"fue 73","MUE_6"
"fue 74","MUE_3"
"fue 75","MUE_30"
"fue 78","MUE_13"
"fue 81","MUE_27"
"fue 82","MUE_14"
