"fue","MUE"
"fue 3","MUE_15"
"fue 4","MUE_6"
"fue 5","MUE_30"
"fue 12","MUE_3"
"fue 20","MUE_32"
"fue 22","MUE_8"
"fue 23","MUE_20"
"fue 27","MUE_7"
"fue 32","MUE_19"
"fue 35","MUE_27"
"fue 36","MUE_16"
"fue 43","MUE_21"
"fue 44","MUE_13"
"fue 45","MUE_17"
"fue 53","MUE_4"
"fue 54","MUE_18"
"fue 57","MUE_1"
"fue 59","MUE_34"
"fue 60","MUE_26"
"fue 61","MUE_36"
"fue 63","MUE_2"
"fue 65","MUE_10"
"fue 72","MUE_22"
"fue 73","MUE_31"
"fue 79","MUE_11"
"fue 84","MUE_23"
"fue 86","MUE_9"
"fue 87","MUE_14"
"fue 93","MUE_5"
"fue 100","MUE_24"
"fue 101","MUE_35"
"fue 105","MUE_25"
"fue 108","MUE_29"
"fue 110","MUE_28"
"fue 119","MUE_12"
"fue 120","MUE_33"
