"fue","MUE"
"fue 1","MUE_35"
"fue 2","MUE_7"
"fue 3","MUE_16"
"fue 4","MUE_33"
"fue 5","MUE_30"
"fue 6","MUE_6"
"fue 8","MUE_11"
"fue 9","MUE_18"
"fue 11","MUE_17"
"fue 12","MUE_12"
"fue 13","MUE_15"
"fue 17","MUE_34"
"fue 18","MUE_2"
"fue 19","MUE_25"
"fue 21","MUE_10"
"fue 25","MUE_28"
"fue 27","MUE_5"
"fue 28","MUE_23"
"fue 29","MUE_13"
"fue 30","MUE_3"
"fue 31","MUE_29"
"fue 34","MUE_19"
"fue 37","MUE_24"
"fue 38","MUE_22"
"fue 39","MUE_1"
"fue 40","MUE_9"
"fue 41","MUE_8"
"fue 43","MUE_36"
"fue 47","MUE_31"
"fue 48","MUE_20"
"fue 51","MUE_4"
"fue 52","MUE_26"
"fue 54","MUE_27"
"fue 56","MUE_32"
"fue 59","MUE_14"
"fue 60","MUE_21"
