"fue","MUE"
"fue 2","MUE_20"
"fue 4","MUE_22"
"fue 8","MUE_27"
"fue 15","MUE_13"
"fue 24","MUE_30"
"fue 25","MUE_23"
"fue 27","MUE_32"
"fue 28","MUE_11"
"fue 30","MUE_21"
"fue 31","MUE_19"
"fue 39","MUE_12"
"fue 40","MUE_18"
"fue 43","MUE_24"
"fue 46","MUE_36"
"fue 50","MUE_1"
"fue 51","MUE_6"
"fue 55","MUE_34"
"fue 59","MUE_31"
"fue 66","MUE_4"
"fue 67","MUE_28"
"fue 70","MUE_33"
"fue 77","MUE_25"
"fue 79","MUE_35"
"fue 83","MUE_16"
"fue 86","MUE_7"
"fue 88","MUE_14"
"fue 89","MUE_17"
"fue 94","MUE_3"
"fue 95","MUE_26"
"fue 100","MUE_2"
"fue 102","MUE_5"
"fue 103","MUE_15"
"fue 104","MUE_9"
"fue 107","MUE_10"
"fue 111","MUE_29"
"fue 113","MUE_8"
