"fue","MUE"
"fue 5","MUE_27"
"fue 6","MUE_2"
"fue 9","MUE_21"
"fue 10","MUE_36"
"fue 11","MUE_31"
"fue 12","MUE_24"
"fue 14","MUE_4"
"fue 18","MUE_14"
"fue 19","MUE_30"
"fue 22","MUE_12"
"fue 29","MUE_10"
"fue 30","MUE_23"
"fue 39","MUE_28"
"fue 48","MUE_20"
"fue 49","MUE_33"
"fue 50","MUE_16"
"fue 51","MUE_5"
"fue 53","MUE_22"
"fue 54","MUE_13"
"fue 56","MUE_35"
"fue 58","MUE_19"
"fue 59","MUE_25"
"fue 63","MUE_1"
"fue 64","MUE_9"
"fue 69","MUE_32"
"fue 71","MUE_17"
"fue 72","MUE_7"
"fue 73","MUE_18"
"fue 76","MUE_11"
"fue 79","MUE_34"
"fue 81","MUE_6"
"fue 86","MUE_8"
"fue 87","MUE_15"
"fue 88","MUE_26"
"fue 89","MUE_29"
"fue 90","MUE_3"
